id,tsne_1,tsne_2,label
mb-mp-is-metal-096461,-75.08200073242188,9.246728897094727,0.0
mb-mp-is-metal-096464,-5.818043231964111,-14.67701244354248,0.0
mb-mp-is-metal-096465,-32.69451141357422,-23.489704132080078,0.0
mb-mp-is-metal-096466,-39.3321647644043,-26.845529556274414,0.0
mb-mp-is-metal-096467,3.3590340614318848,42.716644287109375,1.0
mb-mp-is-metal-096468,-4.682219982147217,27.11806297302246,0.0
mb-mp-is-metal-096471,-0.3977907598018646,-2.812270402908325,0.0
mb-mp-is-metal-096475,-27.37917709350586,46.49374008178711,0.0
mb-mp-is-metal-096477,-11.870664596557617,-0.578620970249176,1.0
mb-mp-is-metal-096479,-15.648104667663574,-16.735090255737305,0.0
mb-mp-is-metal-096483,-88.94161224365234,19.874866485595703,0.0
mb-mp-is-metal-096487,-83.73380279541016,2.1159656047821045,0.0
mb-mp-is-metal-096490,-78.09496307373047,7.188016891479492,0.0
mb-mp-is-metal-096491,-51.27626037597656,-76.37614440917969,0.0
mb-mp-is-metal-096501,-48.62531280517578,33.84871292114258,0.0
mb-mp-is-metal-096503,-27.570878982543945,-21.900815963745117,0.0
mb-mp-is-metal-096505,-41.852108001708984,-41.790714263916016,0.0
mb-mp-is-metal-096507,8.616677284240723,-6.639585971832275,0.0
mb-mp-is-metal-096508,-53.578758239746094,-29.17606544494629,0.0
mb-mp-is-metal-096509,-19.547250747680664,-11.152031898498535,0.0
mb-mp-is-metal-096517,-12.776732444763184,-6.1720733642578125,0.0
mb-mp-is-metal-096520,-0.7806016802787781,36.94140625,0.0
mb-mp-is-metal-096532,-18.230239868164062,-43.830257415771484,0.0
mb-mp-is-metal-096538,-18.142379760742188,-16.635940551757812,0.0
mb-mp-is-metal-096551,-23.459857940673828,-44.621612548828125,0.0
mb-mp-is-metal-096553,-53.53404235839844,6.4436140060424805,0.0
mb-mp-is-metal-096554,8.335773468017578,6.6266655921936035,0.0
mb-mp-is-metal-096557,-50.567543029785156,-28.974950790405273,0.0
mb-mp-is-metal-096563,-9.300972938537598,-23.993616104125977,0.0
mb-mp-is-metal-096568,-62.963104248046875,-15.570706367492676,0.0
mb-mp-is-metal-096573,-53.77602005004883,-26.597986221313477,0.0
mb-mp-is-metal-096577,-42.084041595458984,-70.54144287109375,0.0
mb-mp-is-metal-096579,-10.401994705200195,23.52134895324707,0.0
mb-mp-is-metal-096580,-17.73259162902832,-20.34067726135254,0.0
mb-mp-is-metal-096581,-32.5897216796875,-13.407258033752441,0.0
mb-mp-is-metal-096582,-1.5971721410751343,-73.8853988647461,1.0
mb-mp-is-metal-096593,-79.18221282958984,21.502552032470703,0.0
mb-mp-is-metal-096597,-13.267828941345215,45.256996154785156,0.0
mb-mp-is-metal-096606,-25.204957962036133,-43.835105895996094,0.0
mb-mp-is-metal-096614,19.026750564575195,-82.35285186767578,0.0
mb-mp-is-metal-096618,20.997468948364258,-83.0223617553711,0.0
mb-mp-is-metal-096620,-32.68144989013672,-23.491838455200195,0.0
mb-mp-is-metal-096625,37.790260314941406,-53.30842208862305,0.0
mb-mp-is-metal-096626,-78.93312072753906,21.483631134033203,0.0
mb-mp-is-metal-096627,-14.973725318908691,-17.506105422973633,0.0
mb-mp-is-metal-096628,-26.70829963684082,-28.495607376098633,0.0
mb-mp-is-metal-096632,-32.48122787475586,-38.961883544921875,0.0
mb-mp-is-metal-096637,3.3120956420898438,-14.242393493652344,0.0
mb-mp-is-metal-096650,1.451623558998108,39.3361701965332,1.0
mb-mp-is-metal-096659,2.7533645629882812,39.674949645996094,1.0
mb-mp-is-metal-096660,-53.56871795654297,3.211653232574463,0.0
mb-mp-is-metal-096662,-37.781620025634766,-39.809566497802734,0.0
mb-mp-is-metal-096675,10.768348693847656,34.582618713378906,1.0
mb-mp-is-metal-096679,-37.71184158325195,22.272659301757812,0.0
mb-mp-is-metal-096681,-57.58162307739258,6.367294788360596,0.0
mb-mp-is-metal-096683,7.908768653869629,-17.237855911254883,0.0
mb-mp-is-metal-096689,-30.58403205871582,-15.901397705078125,0.0
mb-mp-is-metal-096690,-37.543670654296875,-30.530433654785156,0.0
mb-mp-is-metal-096708,-22.975688934326172,-44.478702545166016,0.0
mb-mp-is-metal-096711,-70.02053833007812,13.765472412109375,0.0
mb-mp-is-metal-096725,-78.00614929199219,9.84349250793457,0.0
mb-mp-is-metal-096726,5.770296096801758,-14.475699424743652,0.0
mb-mp-is-metal-096727,-11.490403175354004,11.87287425994873,0.0
mb-mp-is-metal-096729,22.85502052307129,-39.710418701171875,0.0
mb-mp-is-metal-096730,4.202995300292969,49.14787292480469,1.0
mb-mp-is-metal-096735,-16.482498168945312,-17.228269577026367,0.0
mb-mp-is-metal-096745,11.501771926879883,-58.40122604370117,0.0
mb-mp-is-metal-096758,19.826396942138672,-27.183456420898438,1.0
mb-mp-is-metal-096769,28.007997512817383,-67.52201080322266,0.0
mb-mp-is-metal-096772,47.48939895629883,-43.874427795410156,0.0
mb-mp-is-metal-096777,56.48868942260742,29.75642204284668,1.0
mb-mp-is-metal-096780,67.7354507446289,1.658432960510254,0.0
mb-mp-is-metal-096781,74.32073211669922,5.329336166381836,1.0
mb-mp-is-metal-096782,21.24384880065918,65.87484741210938,1.0
mb-mp-is-metal-096787,64.11455535888672,-32.01804733276367,1.0
mb-mp-is-metal-096797,80.44383239746094,16.654296875,1.0
mb-mp-is-metal-096800,73.3658676147461,-41.416446685791016,1.0
mb-mp-is-metal-096805,-27.949939727783203,-18.12126350402832,0.0
mb-mp-is-metal-096809,1.3976954221725464,-45.85844039916992,0.0
mb-mp-is-metal-096815,29.343801498413086,-15.751260757446289,1.0
mb-mp-is-metal-096818,21.64835548400879,-10.30244255065918,1.0
mb-mp-is-metal-096819,23.88178062438965,14.94865608215332,1.0
mb-mp-is-metal-096824,61.33827209472656,-28.434825897216797,1.0
mb-mp-is-metal-096829,82.54364776611328,15.472282409667969,1.0
mb-mp-is-metal-096832,15.272701263427734,-65.06784057617188,1.0
mb-mp-is-metal-096834,22.650226593017578,-37.47565460205078,0.0
mb-mp-is-metal-096836,18.717981338500977,-91.15830993652344,0.0
mb-mp-is-metal-096854,42.26591110229492,-17.626564025878906,1.0
mb-mp-is-metal-096855,33.7868537902832,-83.49954986572266,0.0
mb-mp-is-metal-096864,35.476627349853516,81.93449401855469,1.0
mb-mp-is-metal-096866,38.65898513793945,-75.5741958618164,0.0
mb-mp-is-metal-096871,62.31568145751953,-4.485949516296387,1.0
mb-mp-is-metal-096872,21.360984802246094,-48.335594177246094,0.0
mb-mp-is-metal-096873,21.041704177856445,-92.50623321533203,0.0
mb-mp-is-metal-096874,64.45021057128906,11.159070014953613,1.0
mb-mp-is-metal-096875,73.35731506347656,-41.227699279785156,1.0
mb-mp-is-metal-096879,51.98837661743164,32.92168045043945,1.0
mb-mp-is-metal-096883,20.53639030456543,-83.0886001586914,0.0
mb-mp-is-metal-096890,34.04135513305664,-89.57914733886719,0.0
mb-mp-is-metal-096894,50.479854583740234,-44.37895965576172,1.0
mb-mp-is-metal-096895,16.522789001464844,10.348331451416016,0.0
mb-mp-is-metal-096901,101.92048645019531,3.8549842834472656,1.0
mb-mp-is-metal-096904,67.63514709472656,-4.783435821533203,1.0
mb-mp-is-metal-096906,40.07502365112305,-78.76642608642578,1.0
mb-mp-is-metal-096915,28.06223487854004,-67.42015838623047,0.0
mb-mp-is-metal-096918,39.311859130859375,20.304031372070312,1.0
mb-mp-is-metal-096920,29.050081253051758,14.877227783203125,1.0
mb-mp-is-metal-096923,8.837510108947754,-55.79632568359375,0.0
mb-mp-is-metal-096926,5.326537132263184,-53.225772857666016,0.0
mb-mp-is-metal-096934,25.19583511352539,-51.98573303222656,0.0
mb-mp-is-metal-096941,41.8978157043457,23.647043228149414,1.0
mb-mp-is-metal-096942,70.48780059814453,-41.41557312011719,1.0
mb-mp-is-metal-096947,35.256980895996094,-58.88874053955078,0.0
mb-mp-is-metal-096959,-16.504724502563477,-16.3305721282959,0.0
mb-mp-is-metal-096961,55.869239807128906,-77.53319549560547,0.0
mb-mp-is-metal-096962,14.644004821777344,-56.619781494140625,0.0
mb-mp-is-metal-096963,24.19989585876465,-66.31997680664062,0.0
mb-mp-is-metal-096967,19.368335723876953,-82.73440551757812,0.0
mb-mp-is-metal-096968,-50.374271392822266,-29.120994567871094,0.0
mb-mp-is-metal-096969,4.579961776733398,-81.81743621826172,0.0
mb-mp-is-metal-096972,-0.8151878714561462,-13.800378799438477,1.0
mb-mp-is-metal-096974,29.614635467529297,-62.489200592041016,0.0
mb-mp-is-metal-096979,-54.98149108886719,-29.145282745361328,0.0
mb-mp-is-metal-096983,34.56787109375,-61.12839889526367,0.0
mb-mp-is-metal-096984,-21.577009201049805,-13.022558212280273,0.0
mb-mp-is-metal-096987,-37.47947311401367,-39.65973663330078,0.0
mb-mp-is-metal-096994,17.062204360961914,-79.60911560058594,0.0
mb-mp-is-metal-096999,71.64131164550781,-36.956844329833984,1.0
mb-mp-is-metal-097006,74.45874786376953,-34.6275520324707,1.0
mb-mp-is-metal-097008,47.604225158691406,-45.915706634521484,0.0
mb-mp-is-metal-097011,45.31439971923828,-45.087181091308594,0.0
mb-mp-is-metal-097016,-0.08183848857879639,-42.59089660644531,1.0
mb-mp-is-metal-097017,31.20121955871582,-27.066560745239258,0.0
mb-mp-is-metal-097025,52.543514251708984,-46.94611740112305,0.0
mb-mp-is-metal-097026,31.859846115112305,-65.81671905517578,0.0
mb-mp-is-metal-097036,51.00068664550781,31.776325225830078,1.0
mb-mp-is-metal-097045,44.45870590209961,-46.720375061035156,0.0
mb-mp-is-metal-097047,20.788360595703125,-6.990912914276123,0.0
mb-mp-is-metal-097054,-10.760114669799805,17.507144927978516,0.0
mb-mp-is-metal-097060,-87.67561340332031,-50.64524459838867,1.0
mb-mp-is-metal-097061,-77.36991119384766,21.18821907043457,0.0
mb-mp-is-metal-097064,6.607022285461426,-83.38761901855469,0.0
mb-mp-is-metal-097070,-48.079750061035156,-21.123870849609375,0.0
mb-mp-is-metal-097072,-70.30155181884766,-8.016057968139648,0.0
mb-mp-is-metal-097075,-29.478574752807617,-0.5413696765899658,0.0
mb-mp-is-metal-097086,-37.10183334350586,-83.36454010009766,0.0
mb-mp-is-metal-097088,-29.477758407592773,-38.73844909667969,0.0
mb-mp-is-metal-097092,25.153615951538086,-51.940162658691406,0.0
mb-mp-is-metal-097098,-52.67998504638672,-85.82803344726562,0.0
mb-mp-is-metal-097100,-48.02247619628906,-68.00765991210938,0.0
mb-mp-is-metal-097107,100.96052551269531,34.15308380126953,1.0
mb-mp-is-metal-097110,100.87683868408203,13.046360969543457,1.0
mb-mp-is-metal-097115,93.38882446289062,45.439334869384766,1.0
mb-mp-is-metal-097116,97.63401794433594,17.98870086669922,0.0
mb-mp-is-metal-097122,-29.131582260131836,30.160398483276367,0.0
mb-mp-is-metal-097126,-32.538909912109375,-47.26244354248047,0.0
mb-mp-is-metal-097128,93.51043701171875,51.35519790649414,1.0
mb-mp-is-metal-097129,18.32427978515625,-4.317511081695557,0.0
mb-mp-is-metal-097131,68.3669204711914,44.93792724609375,1.0
mb-mp-is-metal-097135,63.335784912109375,62.05490493774414,1.0
mb-mp-is-metal-097139,108.2249526977539,13.843603134155273,1.0
mb-mp-is-metal-097144,-31.181697845458984,-40.46339797973633,0.0
mb-mp-is-metal-097150,-10.497200012207031,-23.715614318847656,0.0
mb-mp-is-metal-097152,31.286779403686523,81.06430053710938,1.0
mb-mp-is-metal-097154,56.8814582824707,30.528148651123047,1.0
mb-mp-is-metal-097155,23.063209533691406,-5.87410831451416,0.0
mb-mp-is-metal-097156,14.409184455871582,-5.249587535858154,0.0
mb-mp-is-metal-097157,12.820801734924316,21.402482986450195,0.0
mb-mp-is-metal-097162,18.67875862121582,-7.692924976348877,0.0
mb-mp-is-metal-097166,-44.759342193603516,4.40625524520874,0.0
mb-mp-is-metal-097169,65.50468444824219,27.545360565185547,1.0
mb-mp-is-metal-097172,31.202558517456055,-10.742033958435059,1.0
mb-mp-is-metal-097176,3.840588331222534,64.91434478759766,0.0
mb-mp-is-metal-097183,90.46208953857422,47.35786819458008,1.0
mb-mp-is-metal-097198,-43.929283142089844,4.394071102142334,0.0
mb-mp-is-metal-097199,78.76321411132812,36.9134521484375,1.0
mb-mp-is-metal-097206,24.739431381225586,1.5102874040603638,1.0
mb-mp-is-metal-097207,51.563079833984375,-48.18692398071289,0.0
mb-mp-is-metal-097217,-91.00518798828125,-23.359027862548828,0.0
mb-mp-is-metal-097231,41.09844207763672,24.884807586669922,1.0
mb-mp-is-metal-097236,75.79134368896484,25.080114364624023,1.0
mb-mp-is-metal-097240,-14.865218162536621,-64.73304748535156,0.0
mb-mp-is-metal-097241,66.27623748779297,52.884552001953125,1.0
mb-mp-is-metal-097242,63.64375305175781,65.04043579101562,1.0
mb-mp-is-metal-097244,21.135534286499023,-81.54022979736328,0.0
mb-mp-is-metal-097256,62.88904571533203,28.747568130493164,1.0
mb-mp-is-metal-097261,30.752347946166992,80.75318145751953,1.0
mb-mp-is-metal-097262,-34.325626373291016,-45.43882751464844,0.0
mb-mp-is-metal-097271,42.93844985961914,-47.29033279418945,0.0
mb-mp-is-metal-097273,75.12254333496094,51.95393753051758,1.0
mb-mp-is-metal-097277,51.85343551635742,-32.30424118041992,1.0
mb-mp-is-metal-097287,-41.21842956542969,39.17820739746094,0.0
mb-mp-is-metal-097298,112.87659454345703,-2.4760358333587646,1.0
mb-mp-is-metal-097299,104.96746063232422,1.3655701875686646,1.0
mb-mp-is-metal-097303,-1.0673049688339233,5.4756178855896,0.0
mb-mp-is-metal-097312,-53.85055160522461,6.305721282958984,0.0
mb-mp-is-metal-097316,23.93584442138672,2.079442024230957,1.0
mb-mp-is-metal-097319,-28.966596603393555,-3.1036150455474854,0.0
mb-mp-is-metal-097321,16.8232479095459,87.05947875976562,1.0
mb-mp-is-metal-097335,22.7842960357666,-82.09773254394531,0.0
mb-mp-is-metal-097336,2.637742042541504,42.25385284423828,1.0
mb-mp-is-metal-097337,56.68128204345703,34.391815185546875,1.0
mb-mp-is-metal-097344,-30.370227813720703,-15.554344177246094,0.0
mb-mp-is-metal-097353,42.274444580078125,-17.57396697998047,1.0
mb-mp-is-metal-097355,-35.65774917602539,-15.900616645812988,0.0
mb-mp-is-metal-097365,9.117213249206543,10.023134231567383,0.0
mb-mp-is-metal-097366,-19.70220184326172,8.922101974487305,0.0
mb-mp-is-metal-097374,-25.881895065307617,1.7898712158203125,0.0
mb-mp-is-metal-097376,-28.020029067993164,-8.989373207092285,0.0
mb-mp-is-metal-097383,-62.851016998291016,34.158233642578125,0.0
mb-mp-is-metal-097393,-25.93667984008789,1.7811610698699951,0.0
mb-mp-is-metal-097401,8.405375480651855,66.73927307128906,0.0
mb-mp-is-metal-097404,-4.6980695724487305,27.398683547973633,0.0
mb-mp-is-metal-097409,-36.613704681396484,-1.413045048713684,0.0
mb-mp-is-metal-097420,-17.154861450195312,-54.094661712646484,0.0
mb-mp-is-metal-097422,5.513972759246826,-53.465328216552734,0.0
mb-mp-is-metal-097423,-89.59539794921875,-9.896565437316895,0.0
mb-mp-is-metal-097424,-24.394590377807617,-45.50162124633789,1.0
mb-mp-is-metal-097425,-50.53914260864258,7.92725133895874,0.0
mb-mp-is-metal-097427,-29.64130210876465,10.813424110412598,0.0
mb-mp-is-metal-097437,-95.37374877929688,5.913468360900879,0.0
mb-mp-is-metal-097444,-16.662273406982422,-15.010828018188477,0.0
mb-mp-is-metal-097446,-42.09117889404297,39.100711822509766,0.0
mb-mp-is-metal-097448,-34.44090270996094,-90.10477447509766,0.0
mb-mp-is-metal-097451,-48.29042053222656,-35.53377914428711,0.0
mb-mp-is-metal-097452,74.64604949951172,49.20619201660156,1.0
mb-mp-is-metal-097458,-44.89156723022461,-63.81379699707031,0.0
mb-mp-is-metal-097461,-16.38814353942871,-17.306509017944336,0.0
mb-mp-is-metal-097462,0.45026716589927673,41.29323196411133,0.0
mb-mp-is-metal-097463,-30.42914390563965,-18.652557373046875,0.0
mb-mp-is-metal-097472,-16.949758529663086,-7.1714067459106445,0.0
mb-mp-is-metal-097484,21.108266830444336,-92.31880950927734,1.0
mb-mp-is-metal-097491,-47.88795471191406,19.1768798828125,0.0
mb-mp-is-metal-097498,30.891050338745117,10.883035659790039,1.0
mb-mp-is-metal-097503,44.97177505493164,-74.15327453613281,0.0
mb-mp-is-metal-097506,57.08859634399414,-71.3397445678711,0.0
mb-mp-is-metal-097508,47.22674560546875,-36.424468994140625,1.0
mb-mp-is-metal-097510,71.79997253417969,10.766743659973145,1.0
mb-mp-is-metal-097515,61.85595703125,-71.51866149902344,0.0
mb-mp-is-metal-097526,21.019929885864258,-7.427500247955322,0.0
mb-mp-is-metal-097529,63.23798370361328,-18.39554214477539,1.0
mb-mp-is-metal-097530,59.60603713989258,-81.13712310791016,1.0
mb-mp-is-metal-097534,66.44569396972656,-68.7302017211914,0.0
mb-mp-is-metal-097543,73.0411148071289,-40.804447174072266,1.0
mb-mp-is-metal-097554,12.347288131713867,-80.32276916503906,0.0
mb-mp-is-metal-097567,34.088096618652344,-89.63052368164062,0.0
mb-mp-is-metal-097572,80.97856140136719,16.52565574645996,1.0
mb-mp-is-metal-097573,11.230796813964844,-76.96292877197266,0.0
mb-mp-is-metal-097587,-63.295387268066406,-23.699628829956055,0.0
mb-mp-is-metal-097598,61.2564697265625,-6.765484809875488,1.0
mb-mp-is-metal-097601,29.298433303833008,-83.42908477783203,0.0
mb-mp-is-metal-097602,29.151823043823242,-66.52216339111328,0.0
mb-mp-is-metal-097603,62.404335021972656,-28.337373733520508,1.0
mb-mp-is-metal-097605,66.05118560791016,80.54930877685547,1.0
mb-mp-is-metal-097606,89.15693664550781,-9.44811725616455,1.0
mb-mp-is-metal-097634,59.3466911315918,-2.606295108795166,1.0
mb-mp-is-metal-097640,57.30421447753906,-0.23005087673664093,1.0
mb-mp-is-metal-097643,100.52745056152344,22.92181968688965,1.0
mb-mp-is-metal-097650,22.789552688598633,-53.83295440673828,0.0
mb-mp-is-metal-097652,69.65074920654297,66.9837875366211,1.0
mb-mp-is-metal-097655,73.2901840209961,1.0243533849716187,1.0
mb-mp-is-metal-097671,65.0600814819336,-2.0938074588775635,1.0
mb-mp-is-metal-097673,34.6997184753418,33.41852951049805,1.0
mb-mp-is-metal-097679,18.57454490661621,-25.190210342407227,0.0
mb-mp-is-metal-097690,23.964153289794922,18.739398956298828,1.0
mb-mp-is-metal-097691,-5.382222652435303,-5.878883361816406,1.0
mb-mp-is-metal-097705,-23.92081642150879,-42.7274055480957,0.0
mb-mp-is-metal-097709,31.895565032958984,-83.38970947265625,0.0
mb-mp-is-metal-097718,44.20769119262695,-35.9339485168457,0.0
mb-mp-is-metal-097720,66.21764373779297,-12.892004013061523,1.0
mb-mp-is-metal-097721,66.25727081298828,-12.936760902404785,1.0
mb-mp-is-metal-097732,-56.40825653076172,15.181268692016602,0.0
mb-mp-is-metal-097740,81.41680145263672,32.55469512939453,1.0
mb-mp-is-metal-097741,-43.89307403564453,9.899103164672852,0.0
mb-mp-is-metal-097745,4.534875392913818,-84.64570617675781,0.0
mb-mp-is-metal-097747,-52.22566604614258,-51.800846099853516,0.0
mb-mp-is-metal-097754,8.728659629821777,65.2976303100586,0.0
mb-mp-is-metal-097755,-51.820404052734375,-51.48883056640625,0.0
mb-mp-is-metal-097762,-35.812904357910156,-92.65201568603516,0.0
mb-mp-is-metal-097775,-15.767993927001953,-73.95491790771484,0.0
mb-mp-is-metal-097802,59.87561798095703,-73.85294342041016,0.0
mb-mp-is-metal-097805,22.61281967163086,-7.888747692108154,0.0
mb-mp-is-metal-097813,7.802006244659424,63.856414794921875,0.0
mb-mp-is-metal-097814,-0.08613108843564987,-33.44789505004883,0.0
mb-mp-is-metal-097815,8.920042991638184,64.96072387695312,0.0
mb-mp-is-metal-097822,21.94333267211914,-78.52777862548828,0.0
mb-mp-is-metal-097827,18.02152442932129,-76.86754608154297,0.0
mb-mp-is-metal-097839,-48.88177490234375,2.1673789024353027,0.0
mb-mp-is-metal-097843,7.215929985046387,-84.19542694091797,0.0
mb-mp-is-metal-097846,65.20475769042969,3.6485435962677,1.0
mb-mp-is-metal-097849,-29.928699493408203,-8.46682071685791,0.0
mb-mp-is-metal-097852,-32.48357391357422,-24.39763641357422,0.0
mb-mp-is-metal-097853,17.37082290649414,-79.68900299072266,0.0
mb-mp-is-metal-097857,-0.8594324588775635,-59.031822204589844,1.0
mb-mp-is-metal-097858,39.69802474975586,-79.9702377319336,0.0
mb-mp-is-metal-097863,7.177339553833008,-83.04352569580078,0.0
mb-mp-is-metal-097866,-9.781044960021973,-13.389121055603027,0.0
mb-mp-is-metal-097871,-42.039493560791016,-91.0621109008789,0.0
mb-mp-is-metal-097872,-30.61207389831543,-93.64126586914062,0.0
mb-mp-is-metal-097876,-90.57398223876953,-41.74028015136719,0.0
mb-mp-is-metal-097877,-57.53421401977539,-47.3695182800293,0.0
mb-mp-is-metal-097878,-58.50299072265625,22.743000030517578,0.0
mb-mp-is-metal-097881,-79.25218963623047,9.50435733795166,0.0
mb-mp-is-metal-097884,-41.48958969116211,-78.43225860595703,0.0
mb-mp-is-metal-097887,-35.37690734863281,-86.4249038696289,0.0
mb-mp-is-metal-097891,-47.4135856628418,-55.6398811340332,0.0
mb-mp-is-metal-097892,-57.67961883544922,-47.529911041259766,0.0
mb-mp-is-metal-097894,-48.96518325805664,-82.2108154296875,0.0
mb-mp-is-metal-097904,-47.195030212402344,-78.4859390258789,0.0
mb-mp-is-metal-097910,-37.4262580871582,-52.361244201660156,0.0
mb-mp-is-metal-097914,11.174582481384277,-14.196690559387207,0.0
